1978|36.97262155|-25.10264949987561
2017|42.23492795|-83.52605021746999
2003|43.5848998|10.3271762
2013|40.666149|-89.5800978
2015|31.8658887|-116.6029835
1983|-33.7971937|151.2879845
2018|-22.5776104|17.0772739
2017|38.5406255|-0.1290929
2011|33.88922645|35.50255852895232
2011|36.0189315|129.3429384
2002|32.8486259|35.3358268
2012|26.1551026|91.78227730969364
2015|32.26309405|77.18812183241408
2015|29.9371188|75.8000781
1929|51.2940637|3.198328
1984|34.0747444|74.8204443
1972|22.4732415|70.0552102
2005|36.19924|37.1637253
2013|19.0504556|72.8218606
1998|14.6314186|120.98918848173989
1951|12.7503486|122.7312101
1988|14.133719|120.8756179
2012|37.9162222|40.2363542
2015|40.419441649999996|15.310756230322482
1995|-34.5716987|150.7636683
2012|45.6031355|-0.8478485
2008|-7.9037251|112.9521356
1991|46.0500268|14.5069289
2010|50.0030568|14.977031
2013|48.7172272|21.2496774
1902|38.897699700000004|-77.03655315
2003|52.69378|30.61624
1961|55.6206985|-127.3339064
1997|48.935773|2.3580232
2010|37.5780965|-122.3473099
2014|48.9969489|14.2326512
1968|36.3159159|51.8968597
2017|22.5726459|88.3638953
1976|41.6862466|-122.5360121
1987|34.05124|-118.255221
2001|34.008441|-118.3314469
1982|34.0168284|-118.8177808
2015|34.1015348|-118.3432211
1956|33.6515013|-91.0095508
1998|-37.8244246|145.0317207
2016|33.1744933|-96.3440705
2001|43.703622|-72.288666
2008|40.7942307|-73.9761979
1976|37.80291855|-122.44840286435331
2011|-33.2102926|-70.6975118
1975|55.9383088|-129.9911761
1984|14.58327585|121.03903158438287
2002|32.8406946|-83.6324022
1994|41.94160642654675|-87.67012767274484
2012|40.9253766|-73.9629154
2017|45.6496485|13.7772781
2008|41.5286852|-122.36457
2001|51.27452185|0.1961165562194977
2015|-14.2781298|-38.9951418
2011|18.5145865|-88.3005528
2008|12.9935576|80.2470596
2016|-26.071047|-65.9800655
1988|43.1070321|12.402996209906487
2011|44.8013678|10.3280833
2010|45.8341968|16.044054979765413
1964|13.100588|123.52313310936306
2018|39.6296809|-79.9559437
2001|-35.3755091|173.9470106440683
2012|42.2222614|-83.3965995
2017|25.143982|55.2079296
2015|37.6927551|-112.8507766
2007|46.25004545|20.146503351468105
2011|34.0182252|-117.9593061
1957|33.5426975|-117.785366
2015|43.684017|-110.44366292631179
2011|44.5618428|-80.4528539
1992|27.7483613|-82.7034334
2008|51.745424|-2.2198605
2014|37.9456824|-87.4046571
2011|51.4795563|-3.7040704
2011|51.7741022|5.9305385
2013|-39.52565115|176.7611456576855
1989|33.4150485|-111.549577
2011|39.8308973|-77.231012
1998|34.0450479|-118.2563642
2011|40.6478541|-73.87951545688418
1936|37.6281075|-118.9915064
2014|34.0659329|-84.6768796
1989|34.0854739|-117.9611761
2011|34.105706|-118.14152424760314
2010|52.1287658|4.3335825
2012|30.04438065|31.235746507982174
1992|59.99167645|23.650748525652332
2008|32.66421095|-97.48507954522893
1994|51.5856921|-0.3963101
1991|41.9321015|-87.78237223206997
2009|43.9022127|-79.652722
2012|30.2166459|-97.7201674
2000|45.756311499999995|-82.21460502374313
2015|54.1775283|-6.337506
1981|-34.9228313|138.602647
1992|-33.9403987|137.73171829846203
2005|8.4560086|124.6449472
2013|40.7495759|-74.0049685
2015|59.9161025|10.7502771
2007|42.4393707|-123.3272489
2010|44.7007236|8.0357786
2007|43.0578479|-88.1261984
1984|35.227678850000004|-80.78754496952824
1929|34.03569720180675|-118.41015624707799
2017|13.416667|121.95
2015|34.128147999999996|-118.34702399999999
2012|35.7333312|-81.3442915
2017|29.7857853|-95.8243956
2010|-27.940382999999997|153.36432313433852
1993|-34.844119649999996|138.50555066642352
2003|18.4701713|-66.7181606
1999|48.202158|-114.315321
2015|39.4177902|-2.6232332
1997|43.9717581|-79.2454446
2010|52.0940158|-1.9483083
2011|39.2615606|-121.0160594
2017|40.7759334|-74.6007142
2007|24.93038|-76.1921181
2000|35.1321878|-118.4489739
2012|40.8893288|-74.1969657
2008|33.8358492|-118.3406288
1990|34.0568616|-118.3458032
1939|36.5785905|-118.2921377
2010|51.5873645|-0.1209667
1985|40.5205538|-3.7780738
1996|49.314443|-122.856459
2007|40.5912161|-73.9445822
2013|28.818746750000003|-81.64585723799206
2015|49.2985635|-122.84015619616801
2008|39.8648357|-75.0551714
2012|41.002147|-74.3263326
2007|34.5112588|-89.9399403
2016|40.8403672|22.7744249
2011|22.496651|89.5661661
1991|53.3058355|-2.2375778
2007|40.0770553|-75.1268413
2012|41.3359272|-73.8740252
1969|26.5620668|54.883817
2011|18.011564|-66.613958
1972|38.88964355|-6.980142450723942
2000|60.376199|25.2651428
1983|19.1653211|72.84477306829942
2013|12.6816354|124.3619735
1995|33.9876533|51.4428856
2007|50.6883626|-114.232722
2016|35.6132276|-118.4777199
2017|46.9413877|-122.60639
2011|45.63485905|11.40635425660249
2016|33.9528472|-84.5496148
2017|49.0521162|-122.329479
2012|52.2241375|5.1719396
2008|51.503614|-0.09929885399664284
2009|30.2752011|-98.8719843
2017|53.5256963|-113.2966313
2001|8.1550421|125.1305726
2017|37.3688301|-122.036349
1997|14.909613|120.7155154
1990|-17.96340455|-38.70368964810663
2010|26.199621999999998|50.55245563864945
2010|26.03169845|50.51452074628078
2010|26.21897245|50.5983461050795
2010|26.2235041|50.5822436
2010|26.1672253|50.5916531
2010|26.0882783|50.602542906970356
2010|26.2475633|50.60904331657318
2010|26.2697012|50.632907147264675
2009|41.17391|29.0886888
2017|17.42851055|78.42369005
2015|53.61674335|108.13072518745162
1997|-9.6611661|-36.6502426
2016|51.6556356|-0.2163083
2017|43.371968|-83.583292
2005|42.2973205|-71.0744952
2007|-45.8740984|170.5035755
2018|26.0097913|-111.3452523
1970|25.5818014|-111.5706164
1957|4.6080429|-72.9262188973475
2009|42.6860054|-1.1513343
1992|40.1379148|-3.5709978
1974|40.7527479|-3.0893328
2008|32.6549875|-115.5296329
2006|19.4849144|-70.5959621
1968|7.27759545|-74.62121481377255
2015|21.1218598|-101.6825081
1993|43.1873037|-5.154087158954772
2008|58.42673005|8.94694911492874
2010|36.3220984|139.0032758
2008|45.3066028|14.5346321
2002|16.341493800000002|119.79682765
2008|33.6469261|-117.6859213
2012|26.6059432|-81.9806771
2011|34.8641446|-118.1634075
2008|-25.7459277|28.1879101
2013|14.6396121|121.238851
1985|14.2701233|120.64759464653407
1996|14.6065379|121.06374636542904
2002|14.6122453|121.0322017
2011|51.9259281|4.5082547
1971|26.249754|127.716591
2006|43.6487851|2.3435684
1990|50.8167267|15.4315515
2010|38.30861885|-0.5280757360445643
1993|52.5461934|21.2073404
2005|37.0664467|27.484418184610497
2003|15.7575505|121.0106038
2013|43.5116383|16.4399659
2002|10.601140000000001|122.91964896504815
2010|34.1866193|-118.4486675
2005|-2.4833826|117.8902853
2008|15.759086|121.5627247
2009|-12.46044|130.8410469
2018|47.223193|11.5261028
2014|40.6000817|-112.463531
2016|43.3435855|17.8076584
2005|50.7664372|0.2781546
1954|50.0820384|8.2416556
2007|52.8396506|18.885163269944535
2004|50.95083795|16.36124870197179
1969|56.85830405|10.469390062298483
2007|51.399678300000005|16.1993379441299
2014|53.3408271|0.2606772
2016|40.1239212|15.7666084
2009|42.0980812|-88.2828581
1951|14.8815345|120.2075961
2011|40.150624|18.35263
1986|55.8194332|12.3753158
1988|53.5873864|10.0449416
2006|49.24103355|-123.11195929716834
2012|43.6300234|-79.52817571309554
2011|45.0065149|-93.46651
2011|37.9020731|-122.0618702
2007|61.1145451|10.4670073
2012|19.8076083|85.8252538
2015|52.4983267|4.8123847
2006|12.61326555|-7.984739136241295
2010|41.6714702|44.63926198157161
1995|41.260212|13.433107
2013|40.3451668|-75.1263909
2004|37.6904826|-122.47267
2016|51.4020159|-0.3425203
2011|51.50804895|-0.08767154999999874
2015|21.0822425|102.5066895
2012|40.4862174|-74.4518173
2012|44.9898769|20.9470942
1950|43.7088|7.33375
1998|32.43053845|-96.83667901077908
1901|40.201499|-77.1890783
2011|51.7634675|-0.2258741
2010|34.8045487|-86.9711698
1965|54.367765399999996|18.659587620097955
2017|7.8776367|80.0109366
1992|28.209538|83.991402
2017|35.7972998|-84.2560299
1995|44.525696|11.039437
1997|50.322637|10.2164873
1981|49.9427202|11.5763079
2013|25.3356491|83.0076292
2017|44.4361414|26.1027202
1917|51.4881335|-115.93804975198333
2009|-37.8213608|144.97908836704875
2008|44.3190159|23.7965614
2008|37.9467441|23.7138357
2006|50.9854597|12.9810458
2018|51.98535905|5.878675298436699
2005|36.9902621|-112.97577
1989|46.0068476|8.9538624
2009|60.0391461|43.1215213
2009|34.7395165|-111.9058275625
2015|37.834897|-122.12883
1981|45.577219299999996|15.350211616100433
2008|41.3429922|-73.0787468
1949|35.329479|139.405371
2008|14.2266443|76.4005122
2012|24.4801069|118.0853479
1987|24.177254599999998|120.97919633253537
2005|38.9039044|-77.0691524
2011|40.864687849999996|-74.19692131823484
2004|39.3521777|-112.57717
2016|34.90869135|-82.29585133163584
2016|34.0028569|-84.1441046
2011|44.664169|11.134004
2004|50.9730701|18.2140089
2015|29.746392|-7.9696051
2006|17.5755487|120.3872632
1996|30.3646795|-88.5585995
1932|13.1500331|-59.5250305
2017|38.3929675|-120.802435
1944|36.6049644|-118.0631279
2012|-16.4955455|-68.1336229
2009|45.6879095|1.6347606412875264
2008|40.4464962|-74.1781988
2013|51.6889387|5.303116
1967|28.1391079|-15.4224268066971
2017|19.7589517|99.6734592
2010|34.5592226|76.1253083
1897|38.8937116|-77.071978
2001|27.7759753|-82.2190204
2009|38.966673|-94.6169012
2008|26.339806|-81.7786972
1987|34.0629226|-118.2728204
1905|40.7379008|-74.0001587
2017|41.8646959|-88.1101709
2015|41.25877|-73.6853852
1995|14.6203395|121.02095498055894
1993|51.1798706|7.1943544
1957|52.93987965|0.48615474999999997
2017|41.7809217|-74.9337755
2001|50.385201800000004|-4.020183000000002
2005|33.917028|-118.4156337
2009|39.9361699|-84.0254913
1970|38.463152550000004|-105.05162598976635
2009|19.321944|-97.041667
2016|19.946663450000003|-103.77610588768835
1947|41.1404569|-8.6116866
2012|33.9855526|-118.2252121
2016|38.8950368|-77.0365427
2009|-35.5346888|173.388981
1975|51.38653745|-2.3755932876846275
2014|34.0617936|-118.305447
2005|41.6673636|-87.8304952
1923|52.1458506|17.397672
2011|39.133189|16.074591
2010|-33.9042128|151.2637774
2008|52.064003400000004|-0.41111375560310925
2015|34.91591|-85.1091173
1977|52.4413181|21.67351
2011|43.3976147|45.6985005
2018|32.4315813|-80.6698286
2011|51.4587621|-2.1159032
2015|54.4747553|55.9784582
2016|53.044155|56.445053
1989|37.1515627|49.6389743
2012|53.2668455|22.8525787
2003|30.6696818|-81.4625919
1992|38.75511285|-121.35330894827251
2006|51.5150854|-0.1361483
1971|37.897655150000006|-85.90385212370151
2010|40.3113743|16.2320074
2015|51.3883811|0.504925
2011|38.6582232|35.5546374
1904|39.1230777|-93.1968704
1982|40.7191096|-74.0069428
2008|48.7786872|-123.7080446
2004|49.2043489|-0.3594240499999999
2015|43.0165076|11.9477118
1996|34.3387802|-78.7030721
2008|41.1624034|16.7498842
2014|42.0531166|-82.5996998
2012|40.240985|-3.7005072
2015|48.852932949999996|2.370138702599842
2016|51.48297325|-0.006245227890156075
1988|5.9817102|116.0746698
1946|48.026928749999996|0.2538217482247317
1896|48.8183717|2.4668077
2001|51.3066341|-0.7166168
1904|51.38102825|-2.3596750421489823
1906|22.5844844|88.349294
2008|48.7138556|17.7871394
2008|40.7237134|-73.9509714
2011|-7.8011945|110.364917
2005|51.5048954|-0.0190006
2012|40.239449449999995|-74.96579869740276
2005|28.6552318|-17.857322574449967
2009|47.3900474|0.6889268
2013|40.833989|-74.0970865
2000|33.114348250000006|139.7884933134664
2011|38.8908583|-90.1843091
2014|31.46121|-111.2366592
2005|54.9617219|-1.6044065
1985|40.703030749999996|-74.01578792289277
1913|35.019539699999996|-85.38042243080614
2012|34.03798195|-118.87446533021611
2008|34.642436599999996|-117.59821798766575
2014|50.4435749|-119.1944058
2007|32.278448|35.889680302011314
2012|53.8611703|-2.5650887919475496
2010|39.6342752|-106.5222435
2009|-8.0435614|-50.0255658
1969|51.4813071|-0.0821309
2014|33.3967079|-86.1597137
2013|1.503555|103.7495586
2011|43.835765|-79.090576
1900|-28.7446904|30.2224445
2001|48.477473|-81.330414
2012|50.2000941|17.8293199
1898|36.9775016|-76.42977
2011|40.282476|-3.7923422
2008|50.3579317|3.5234846
1997|6.5745305|80.02863119765179
2012|10.7764772|106.701938
1996|14.6396328|121.0290405
1948|31.9648854|34.7791381
1985|48.874137149999996|-53.41637969959776
2018|60.4478329|22.3581559
1957|29.3741112|-89.9381266
1997|30.4243909|-89.9730381
2015|31.5656822|74.3141829
2013|15.3538569|44.2058841
2016|29.7355047|-94.9774274
1959|50.228814|16.765437
2009|39.9009472|-74.8234961
2001|61.1529386|8.7876653
2017|41.1818771|-79.429169
2011|46.0131505|-112.536508
2017|48.7786931|-123.2816111
2011|41.2230048|-111.9738429
2013|40.2452976|-75.6496424
2005|31.7865608|35.2208052
2009|36.8448348|-76.2863999
2015|47.8461055|25.9181822
2006|40.7556561|-73.8857755
2003|40.74923125|-73.46499305219857
1999|34.0274421|-118.2839209
2017|51.491038|-0.2824929
2013|51.45200635|-0.9684735493619272
2010|33.34883|-112.49123
2010|34.1861922|-103.334397
2004|30.5937346|-84.6389937
2012|44.0581728|-121.3153096
2011|32.7978268|-117.2403183
2013|-33.8906977|151.2724119
2011|38.5379676|-75.0588646
2008|33.8842425|-118.4121757
2017|53.9257254|-1.824441
2014|50.9404266|0.3699977891068864
2016|34.5328484|-83.9845723
2013|41.9438129|-71.2806515
2011|47.1849009|-122.29214
1910|39.0722106|-107.1889377
2008|39.1698022|-119.7575628
2014|41.15967565|-73.25740310197213
2013|32.06711555|34.82499315025784
1959|44.376651|-103.729642
2017|35.2979543|-99.6399648
1991|36.8796091|-111.5342184
2012|47.5614705|-52.7126162
2005|34.461434|135.395733
1965|48.1700887|11.5884858
2012|55.6100589|-4.4964652
2015|41.1398199|-8.5326269
2005|42.4378398|-73.0461176
1940|47.60653345|12.853746452039697
2010|-35.7275268|174.3194202
2010|39.4101171|-74.3645906
2013|41.240056|-81.440667
1976|42.5236693|-7.5096951
2010|51.9739233|17.5011254
1928|34.971644|-120.571836
1933|50.091486599999996|4.964068727877553
1913|11.559814249999999|104.85025023826731
1921|32.2956076|-64.7827048
1954|51.616636150000005|-55.85302321008241
1912|55.67573695|12.607570747540278
2006|41.7782147|-72.2131565
2006|37.6688205|-122.080796
2009|32.8234621|-97.1705678
2017|41.7813345|-72.5304550138903
2009|66.2564127|-166.06293
2009|-31.14426995|138.39017944032315
2008|40.0770553|-75.2074
2016|42.3076547|-83.4868961
2012|40.806767|-74.1854226
2011|19.6472213|-155.9966428
2010|52.2913394|-1.536404
2015|36.9903199|-86.4436018
1972|26.102223|-97.682327
1933|37.971689350000005|23.726319700616585
1912|51.6602508|-4.7927577
1999|40.7478786|-74.3254271
2004|34.14791|-118.7657042
1913|39.1765386|-74.8012119
1988|50.8953274|-114.7057092
1973|52.2698936|4.452685652490141
1993|19.1053285|72.8270287
1964|55.41546099999999|-1.7065170268123597
2018|52.4081812|-1.510477
2014|-35.7338373|143.9204152
2016|53.9087056|-9.298304863654256
2017|36.8529841|-75.9774183
2009|32.9209072|-107.566974
2003|-33.4166378|149.5804943
2016|44.5014007|-79.7038708
2012|42.6711513|-88.5467715
1991|43.4229305|-70.6546639
2016|38.0049214|-121.805789
2015|42.1972487|-122.7153995
1993|-26.406265|146.2420417
2009|37.3123905|-79.5399003
2011|37.7803037|-90.4226371
2007|38.7071247|-121.2810611
1984|43.6541457|-79.38079276646786
2016|34.19419885714286|-118.53742442857143
2005|37.8243715|-122.231635
2013|40.5710454|-111.8953815
1930|51.2085526|3.226772
2009|52.6702278|4.7011616
2002|41.4860186|-73.0509432
2013|40.7654301|-73.8174291
2011|31.1171441|-97.727796
2011|-26.6852565|153.1131848665925
2011|41.4501021|-71.4495005
2016|34.1521688|-118.357141
1944|52.2272845|12.8640376
2006|35.0816365|-106.639119
1992|34.10970969304876|-118.14410207016337
2004|49.2697484|-123.25510825259983
2010|40.7029052|-73.990118
2016|41.034313|13.9408351
2015|42.2411344|-88.3161965
2016|41.7170379|-74.39571
2016|45.5031737|-75.808023
2017|51.5456749|-0.17437765
1995|48.2045084|16.361976404844206
2004|48.8538465|2.3453468
1969|47.7981346|13.0464806
2012|41.108876699999996|-73.41717799698205
2002|54.07717255|-4.654102333428813
2017|41.0349847|-111.9383931
1996|42.1680241|-73.4421685
2017|-37.7572829|145.3456774
2009|34.1186975|-118.2623924
2009|28.9299234|108.35156
2017|36.1003358|-86.1319341
2014|50.8775239|5.981506585454879
1986|43.8520761|-69.6293807
1951|34.0624027|-118.3515073
2000|29.6328784|-82.34901329340119
2013|59.6871024|9.150808170862877
2011|34.5774368|-83.332881
2016|41.6385167|2.3558408
2016|40.728929050000005|-73.99180466093696
2016|38.7521235|-121.2880059
2006|39.7103526|-75.1193266647699
1986|37.622451999999996|-122.38398938548363
1938|37.320774|-113.00484758652519
1949|42.455413300000004|-83.26436932817413
2014|37.3546528|-117.3650767
2014|42.5972563|-82.8779754
2013|42.2186913|-71.2233829
2017|45.2710195|-93.2827625
2017|51.4249668|-116.177535
2015|53.39482795|-3.0544886183569178
1983|21.88638285|-159.49278562323246
2011|54.5859836|-6.9591554
2014|29.4772556|-98.4464879
2003|47.4923741|11.0962815
2010|39.6036596|-8.4150492
2008|37.0065078|-121.5631723
2008|41.865054|-80.789809
2004|67.571002|-139.825745
2007|42.4157304|-90.4294726
2012|42.9815877|-82.440466
2005|18.915091|72.8259691
2004|37.0430812|-100.920999
2009|-28.6483333|153.6177778
2007|55.911486100000005|-61.70191480532777
2013|38.4404925|-122.7141049
2013|50.7287148|3.6942082437481734
2006|34.4458248|-119.0779359
2015|32.0763447|34.9019721
2005|30.007227049999997|31.23492338637481
1996|32.4967519|35.4973022
2015|32.5957666|35.1000352
1989|2.5023855|112.9547283
2012|54.1558708|19.4044583
2008|39.9303142|8.5320543
2010|41.3680217|33.7619177
1998|-4.9506652|-37.1263312
2010|40.8164458|-74.2210643
1978|51.354704600000005|19.376919902970144
1999|44.4261864|-69.0078782
2017|51.44631345|-1.2758819554702914
1931|38.9206691|-76.462736
2011|32.069327|-96.447167
2017|33.8727006|-78.6232583
2016|44.766764249999994|11.827938995640167
1986|32.764193|-93.977516
1958|40.7789465|-73.9622984
2014|36.42287215|-116.91371800979377
2007|35.6753657|-83.7557282
2016|33.8595492|-84.683824
1944|53.9224847|-3.0329340355325565
1975|54.288245950000004|-122.65486339687001
2012|51.5854298|-1.5301342
1971|41.8337745|12.4709498
1953|1.613172|10.5170357
2008|49.5567406|22.211701678304745
1998|14.954736|120.919111
1917|48.1651143|-2.8279241
1994|44.8476352|9.666531257696896
2012|45.7578137|4.8320114
2016|46.603354|1.8883335
1929|19.0437196|-98.1981486
1980|37.5542111|15.14856
1947|38.330498|-116.366859
2009|52.3722766|-126.7556535
1982|-6.0730028|145.3932891
1958|50.53155255|3.68833354838313
2009|53.3291947|-6.2313316
1959|34.09452464252037|-118.37768925507318
2002|41.8802259|-87.6249564
2008|33.2579507|-115.462841
2007|38.7509488|-77.4752667
2007|32.7551703|-111.553493
2011|40.9610563|-73.8064739
1991|54.433222|-0.5344748
2002|73.0323154|-85.1685446
2016|-41.2710849|173.2836756
2007|45.6185986|-123.1143011
1913|41.3556187|-72.0997804
1982|32.5683241|34.9400745
2013|33.9930677|-117.968675
2009|45.5311636|-121.6475587
1931|25.3356491|83.0076292
2011|37.2983823|-92.1887713
2007|34.0379375|-118.2246376
2002|38.682001850000006|-120.98514424518402
1998|38.1666522|-109.984017
1901|53.14027675|-2.8775454409090155
1952|45.698058849999995|-121.77518976364118
2002|-33.7401885|150.86483553289474
2010|-19.2569391|146.8239537
2006|52.1927803|-1.70634
2005|40.4053485|-3.8764663
2014|52.9311367|1.3012758
2017|40.3242674|-75.4779561
2013|47.157506|-67.935333
2008|40.8126922|-91.1020205
2010|42.9956397|-71.4547891
2011|41.7003302|-88.0717708
1993|34.5636358|-111.854317
2017|-33.8700462|151.1890666
2007|50.3657432|18.87153251609449
